time error errTLE
0.579861 2.79528 0.090081
0.580556 2.74965 0.0901934
0.58125 2.70746 0.0903058
0.581944 2.66869 0.0904182
0.582639 2.63327 0.0905307
0.583333 2.60104 0.0906431
0.584028 2.57179 0.0907555
0.584722 2.54527 0.0908679
0.585417 2.52119 0.0909803
0.586111 2.49923 0.0910927
0.586806 2.47908 0.0912051
0.5875 2.46042 0.0913176
0.588194 2.44294 0.09143
0.588889 2.42636 0.0915424
0.589583 2.41045 0.0916548
0.590278 2.395 0.0917672
0.590972 2.37985 0.0918796
0.591667 2.36491 0.0919921
0.592361 2.35012 0.0921045
0.593056 2.3355 0.0922169
0.59375 2.32114 0.0923293
0.594444 2.30721 0.0924417
0.595139 2.29395 0.0925541
0.595833 2.28171 0.0926666
0.596528 2.27088 0.092779
0.597222 2.26197 0.0928914
0.597917 2.25552 0.0930038
0.598611 2.25217 0.0931162
0.599306 2.25254 0.0932286
0.6 2.25731 0.093341
0.600694 2.26712 0.0934535
0.601389 2.28259 0.0935659
0.602083 2.30424 0.0936783
0.602778 2.33254 0.0937907
0.603472 2.36779 0.0939031
